"0","16777215","-","-","-","-","0.000000","0.000000","Broadcast RFC1700","-","-","-","-","RSV"
"3010214144","3010214159","BR","Brazil","Bahia","Barra do Arara","-9.483330","-40.783330","Natel Telecom Ltda. - ME","redeatel.com.br","-","-","-","ISP"
"3010496512","3010496767","BR","Brazil","Distrito Federal","Brasilia","-15.779528","-47.929686","Telefonica Brasil S.A","telefonica.com.br","724","06/10/11/23","Vivo","MOB"
"3011283524","3011283527","BR","Brazil","Pernambuco","Recife","-8.053770","-34.881349","Disnove Distribuidora Nordestina de Veiculos Ltda","1telecom.com.br","-","-","-","COM"
"3011488872","3011489023","BR","Brazil","Santa Catarina","Meia Praia","-27.123060","-48.613610","Unifique Telecomunicacoes S/A","unifique.net","724","29","Unifique","ISP/MOB"
"3012735488","3012735743","BR","Brazil","Espirito Santo","Itaunas","-18.419040","-39.708890","Telefonica Brasil S.A","telefonica.com.br","724","06/10/11/23","Vivo","MOB"
"3013559040","3013562367","BR","Brazil","Sao Paulo","Sao Paulo","-23.547121","-46.637186","Claro NXT Telecomunicacoes Ltda","claro.com.br","724","05","Claro","MOB"
"3014460672","3014460927","BR","Brazil","Para","Cairari","-2.518330","-49.135000","Telefonica Brasil S.A","telefonica.com.br","724","06/10/11/23","Vivo","MOB"
"3015089664","3015090175","BR","Brazil","Mato Grosso","Sinop","-11.848056","-55.649167","Telefonica Brasil S.A","telefonica.com.br","724","06/10/11/23","Vivo","MOB"
"3015271448","3015271455","BR","Brazil","Sao Paulo","Sao Paulo","-23.547121","-46.637186","Telefonica Brasil S.A","telefonica.com.br","724","06/10/11/23","Vivo","MOB"
"3015515624","3015515631","BR","Brazil","Parana","Jaguariaiva","-24.251110","-49.705830","Silv@Net Telecom","mottanet.net.br","-","-","-","ISP"
"3015691264","3015691775","BR","Brazil","Rio de Janeiro","Nova Friburgo","-22.281981","-42.531165","Giga Mais Fibra Telecomunicacoes S.A.","gigamaisfibra.com.br","-","-","-","ISP"
"3017492992","3017493247","BR","Brazil","Rio Grande do Sul","Dique","-29.961790","-51.202580","Claro NXT Telecomunicacoes Ltda","claro.com.br","724","05","Claro","MOB"
"3018137088","3018137343","BR","Brazil","Amazonas","Parintins","-2.628330","-56.735830","Telefonica Brasil S.A","telefonica.com.br","724","06/10/11/23","Vivo","MOB"
"3019024384","3019024639","BR","Brazil","Mato Grosso","Rondonopolis","-16.471046","-54.635833","Claro S.A.","claro.com.br","724","05","Claro","MOB"
"3019880448","3019880703","CA","Canada","Ontario","Ajax","43.850120","-79.032880","Wireless Ltd","wirelessp.com","-","-","-","DCH"
"3021830656","3021832191","JP","Japan","Hiroshima","Hiroshima","34.385868","132.455433","Open Computer Network","ocn.ne.jp","440","10","NTT docomo","ISP"
"3022668920","3022668927","JP","Japan","Tokyo","Tokyo","35.689497","139.692317","NTT Docomo Business Inc.","ntt.com","-","-","-","DCH"
"3022753536","3022753551","JP","Japan","Hyogo","Nishinomiya","34.737597","135.341564","Benic Solution Corp.","benic.co.jp","-","-","-","COM"
"3023996672","3023997183","JP","Japan","Tokyo","Tokyo","35.689497","139.692317","NTT PC Communications Inc.","nttpc.co.jp","440","10","NTT docomo","ISP/MOB"
"3024829440","3024829695","MY","Malaysia","Negeri Sembilan","Nilai","2.803300","101.797200","Telekom Malaysia Berhad","tm.net.my","-","-","-","ISP"
"3025647744","3025647775","SG","Singapore","Singapore","Singapore","1.289987","103.850281","RTS Realtime Systems Pte Ltd","tatacommunications.com","-","-","-","COM"
"3028029696","3028029951","CN","China","Shandong","Yucheng","36.933330","116.638890","ChinaNet Jiangsu Province Network","chinatelecom.com.cn","460","03/11","China Telecom","ISP/MOB"
"3029639168","3029643263","JP","Japan","Tokyo","Tokyo","35.689497","139.692317","Equinix Japan Enterprise K.K.","equinix.co.jp","-","-","-","DCH"
"3029769216","3029769233","HK","Hong Kong","Hong Kong","Hong Kong","22.285520","114.157690","Rackspace Inc.","rackspace.com","-","-","-","DCH"
"3030837720","3030837767","CN","China","Shanghai","Shanghai","31.224332","121.468951","ChinaNet Shanghai Province Network","chinatelecom.com.cn","460","03/11","China Telecom","ISP/MOB"
"3030916404","3030916407","CN","China","Shanghai","Shanghai","31.224332","121.468951","Shanghai Lichao Real Estate Consult Co. Ltd.","chinatelecom.com.cn","-","-","-","COM"
"3030924640","3030924647","CN","China","Shanghai","Shanghai","31.224332","121.468951","ChinaNet Shanghai Province Network","chinatelecom.com.cn","460","03/11","China Telecom","ISP/MOB"
"3030933300","3030933303","CN","China","Shanghai","Shanghai","31.224332","121.468951","Shanghai Tongke Municipal Administration Project Construct Co. Ltd.","chinatelecom.com.cn","-","-","-","DCH"
"3030958000","3030958003","CN","China","Shanghai","Shanghai","31.224332","121.468951","Shanghai Mujin Consult Service Co. Ltd.","chinatelecom.com.cn","-","-","-","COM"
"3030993052","3030993055","CN","China","Shanghai","Shanghai","31.224332","121.468951","MKMRTK","chinatelecom.com.cn","-","-","-","COM"
"3031907328","3031907583","TH","Thailand","Lop Buri","Chai Badan","15.206140","101.136830","Triple T Broadband Public Company Limited","3bb.co.th","-","-","-","ISP"
"3032591600","3032591603","PH","Philippines","National Capital Region","Makati","14.550270","121.032690","Philippine Long Distance Telephone Company","pldt.com","515","03","SMART","ISP/MOB"
"3032794112","3032794623","JP","Japan","Gifu","Gifu","35.417081","136.767024","Chubu Telecommunications Co. Inc.","ctc.co.jp","-","-","-","ISP"
"3034377216","3034382335","JP","Japan","Hyogo","Amagasaki","34.732788","135.399940","J:COM West Co. Ltd.","jcom.co.jp","-","-","-","ISP"
"3035758592","3035758847","ID","Indonesia","Jambi","Sarolangun","-2.312100","102.727100","PT Telkom Indonesia","telkom.co.id","510","10","Telkomsel","ISP/MOB"
"3036143616","3036145919","ID","Indonesia","Jawa Timur","Surabaya","-7.248996","112.750735","PT Telkom Indonesia","telkom.co.id","510","10","Telkomsel","ISP/MOB"
"3036565760","3036566015","ID","Indonesia","Jawa Barat","Caringin","-6.706110","106.821390","PT Telkom Indonesia","telkom.co.id","510","10","Telkomsel","ISP/MOB"
"3037187840","3037188095","AR","Argentina","Buenos Aires","La Plata","-34.922113","-57.955375","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3037380952","3037380959","AR","Argentina","Cordoba","Cordoba","-31.413390","-64.181423","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3037537824","3037537831","AR","Argentina","Santa Fe","Vera","-29.459256","-60.213036","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3037645392","3037645407","AR","Argentina","Cordoba","Cordoba","-31.413390","-64.181423","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3037696976","3037696983","AR","Argentina","Ciudad Autonoma de Buenos Aires","Buenos Aires","-34.603599","-58.381555","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3037798912","3037799167","VE","Venezuela (Bolivarian Republic of)","Distrito Capital","Caracas","10.488010","-66.878990","Telecomunicaciones Movilnet","movilnet.com.ve","734","06","Movilnet","ISP/MOB"
"3038615296","3038615807","AR","Argentina","Buenos Aires","Castelar","-34.666934","-58.666607","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3039082496","3039083007","DO","Dominican Republic","La Vega","Concepcion de La Vega","19.222070","-70.529560","Altice Dominicana S.A.","altice.com.do","370","01/03","Altice","ISP/MOB"
"3039279408","3039279431","EC","Ecuador","Guayas","Guayaquil","-2.166270","-79.900000","Clientes Quito","telconet.net","-","-","-","ISP"
"3039700224","3039700479","AR","Argentina","Ciudad Autonoma de Buenos Aires","Buenos Aires","-34.603599","-58.381555","Telecentro S.A. - Clientes Residenciales","telecentro.com.ar","-","-","-","ISP"
"3040061696","3040061951","CO","Colombia","Cundinamarca","Cota","4.809498","-74.098180","Telmex Colombia S.A.","telmex.com","732","101","Claro","ISP/MOB"
"3040584192","3040584447","CO","Colombia","Antioquia","Castilla","6.291536","-75.571949","Telmex Colombia S.A.","telmex.com","732","101","Claro","ISP/MOB"
"3041132544","3041132799","CO","Colombia","La Guajira","Riohacha","11.544417","-72.907151","Colombia Movil","tigo.com.co","732","103/111","Tigo","MOB"
"3042033664","3042034687","AR","Argentina","Buenos Aires","Castelar","-34.666934","-58.666607","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3042575360","3042576383","AR","Argentina","Entre Rios","Nogoya","-32.393870","-59.789530","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3043136512","3043136767","AR","Argentina","Buenos Aires","Jose Maria Ezeiza","-34.847870","-58.528690","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3043905024","3043905279","AR","Argentina","Tucuman","Bella Vista","-27.030840","-65.303150","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3044008368","3044008383","AR","Argentina","Santa Fe","Vera","-29.459256","-60.213036","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3044072064","3044072079","EC","Ecuador","Pichincha","Quito","-0.229850","-78.524950","De la Provincia de Pichincha Gobierno Autonomo","cnt-grms.ec","-","-","-","COM"
"3044154248","3044154255","GT","Guatemala","Guatemala","Guatemala City","14.640319","-90.513343","R.R. Donnelley Guatemala","cwc.com","-","-","-","COM"
"3044448448","3044448463","CO","Colombia","Risaralda","Pereira","4.813330","-75.696110","Media Commerce Partners S.A","mc.net.co","-","-","-","ISP"
"3045038592","3045040127","PY","Paraguay","Central","Fernando de la Mora","-25.316670","-57.600000","Telecel S.A.","telecel.com.py","744","04","Tigo","ISP/MOB"
"3045834496","3045834751","CO","Colombia","Antioquia","Los Andes","5.656100","-75.878770","UNE Epm Telecomunicaciones S.A.","une.net.co","732","020","Tigo","ISP"
"3046457600","3046458623","CO","Colombia","Distrito Capital de Bogota","Bogota","4.609710","-74.081750","Comunicacion Celular S.A. Comcel S.A.","comcel.com.co","732","101","Claro","MOB"
"3046919680","3046919935","CO","Colombia","Caldas","La Dorada","5.447830","-74.663110","Comunicacion Celular S.A. Comcel S.A.","comcel.com.co","732","101","Claro","MOB"
"3047558400","3047558655","AR","Argentina","Buenos Aires","Castelar","-34.666934","-58.666607","Telecom Argentina S.A.","telecom.com.ar","722","034/341","Personal","ISP/MOB"
"3048099144","3048099151","GT","Guatemala","Guatemala","Guatemala City","14.640319","-90.513343","Comercial de Herramientas de Guatemala S.A.","amigo.net.gt","-","-","-","COM"
"3048128536","3048128559","AR","Argentina","Buenos Aires","Castelar","-34.666934","-58.666607","Skycorp S.A.","skycorp.com.ar","-","-","-","ISP"
"3048335248","3048335255","PE","Peru","Lima","Lima","-12.043333","-77.028333","Spena Fish Aquacultura Sac","spenagroup.com","-","-","-","COM"
"3049050700","3049050703","EC","Ecuador","Pichincha","Quito","-0.229850","-78.524950","Otecel S.A","movistar.com.ec","740","00","Movistar","ISP/MOB"
"3049097204","3049097207","GT","Guatemala","Guatemala","Guatemala City","14.640319","-90.513343","Direccion General de Educacion Fisica-Digef","tigo.net.gt","704","02","Tigo","MOB"
"3049208448","3049208575","BR","Brazil","Goias","Jose","-17.583330","-52.850000","RBR Telecom Servicos de Telefonia Limitada","redebr.net.br","-","-","-","ISP"
"3049680576","3049680639","EC","Ecuador","Guayas","Guayaquil","-2.166270","-79.900000","Clientes Quito","telconet.net","-","-","-","ISP"
"3050067456","3050067711","CO","Colombia","Quindio","Armenia","4.533890","-75.681110","Colombia Movil","tigo.com.co","732","103/111","Tigo","MOB"
"3050347776","3050348031","VE","Venezuela (Bolivarian Republic of)","Lara","Barquisimeto","10.073868","-69.323234","Corporacion Telemic C.A.","inter.com.ve","-","-","-","ISP"
"3050395600","3050395607","AR","Argentina","Tucuman","Amaicha del Valle","-26.593440","-65.925110","Fuenzalida Elbio Javier","dcarsat.com.ar","-","-","-","COM"
"3050404184","3050404191","AR","Argentina","Jujuy","San Pedro","-24.231270","-64.866140","Asalle Jonatan Gabriel","dcarsat.com.ar","-","-","-","COM"
"3050569472","3050569727","EC","Ecuador","Pichincha","Quito","-0.229850","-78.524950","Corporacion Nacional de Telecomunicaciones - CNT EP","cnt.com.ec","740","02","CNT Mobile","ISP/MOB"
"3050909696","3050911743","BR","Brazil","Sao Paulo","Sao Paulo","-23.547121","-46.637186","Claro NXT Telecomunicacoes Ltda","claro.com.br","724","05","Claro","MOB"
"3051439232","3051439263","CO","Colombia","Distrito Capital de Bogota","Bogota","4.609710","-74.081750","Smart Cloud International Corporation SAS","etb.com.co","-","-","-","ISP"
"3051546112","3051546367","CL","Chile","La Araucania","Temuco","-38.733311","-72.600224","Telefonica del Sur S.A.","telsur.cl","-","-","-","ISP"
"3052255744","3052255999","CO","Colombia","Cundinamarca","Cota","4.809498","-74.098180","Colombia Telecomunicaciones S.A. ESP Bic","movistar.co","732","123","Movistar","ISP/MOB"
"3053015040","3053015551","CO","Colombia","Distrito Capital de Bogota","Bogota","4.609710","-74.081750","Comunicacion Celular S.A. Comcel S.A.","comcel.com.co","732","101","Claro","MOB"
"3053569024","3053569279","ID","Indonesia","Sulawesi Selatan","Maroanging","-4.196100","120.098400","PT Telekomunikasi Selular Indonesia","telkomsel.com","510","10","Telkomsel","MOB"
"3055546624","3055550463","KR","Korea (the Republic of)","Gyeongsangnam-do","Jinju","35.192746","128.084509","Seokyung Cable Television Co. Ltd.","iscs.co.kr","-","-","-","ISP"
"3056985088","3056985343","TH","Thailand","Tak","Mae Sot","16.716670","98.566670","TOT Public Company Limited","tot.co.th","520","15/47","AIS-T / NT Mobile","ISP/MOB"
"3057796408","3057796415","IN","India","Delhi","Delhi","28.666775","77.216681","Coffee Day Global Limited","coffeeday.com","-","-","-","COM"
"3057808744","3057808767","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3057837832","3057837835","IN","India","Maharashtra","Pune","18.519663","73.854508","Verizon Communication Ind","verizon.com","-","-","-","COM"
"3058075648","3058075903","IN","India","Madhya Pradesh","Gwalior","26.223610","78.179170","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058114544","3058114551","IN","India","Gujarat","Ahmedabad","23.033200","72.616783","Bizzgrow Hospitaality Ser","airtel.in","-","-","-","COM"
"3058123232","3058123239","IN","India","Haryana","Gurgaon","28.466713","77.033672","Kalindee Rail Nirman Engineers Ltd","airtel.in","-","-","-","COM"
"3058131432","3058131439","IN","India","Maharashtra","Mumbai","19.075975","72.877377","National Investment and I","airtel.in","-","-","-","COM"
"3058138408","3058138415","IN","India","Telangana","Hyderabad","17.375289","78.474390","Moschip Technologies Limi","airtel.in","-","-","-","COM"
"3058144800","3058144807","IN","India","Telangana","Medak","18.033330","78.266670","Pravinmasalewalechandra","airtel.in","-","-","-","COM"
"3058152672","3058152687","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058160624","3058160631","IN","India","Delhi","Delhi","28.666775","77.216681","Indira IVF Hospital Priva","indiraivf.com","-","-","-","COM"
"3058171424","3058171427","IN","India","Karnataka","Bengaluru","12.976230","77.603290","Real Softintl Pvt Ltdgau","airtel.in","-","-","-","COM"
"3058181152","3058181155","IN","India","Tamil Nadu","Chennai","13.087898","80.278479","Maxpro Asia","airtelbroadband.in","-","-","-","COM"
"3058190116","3058190119","IN","India","Delhi","Delhi","28.666775","77.216681","Margadarsi Chit Fund Priv","airtelbroadband.in","-","-","-","COM"
"3058197184","3058197191","IN","India","Tamil Nadu","Coimbatore","11.000563","76.966575","ITC Limited","itcportal.com","-","-","-","COM"
"3058204280","3058204287","IN","India","Karnataka","Gadag","15.416670","75.616670","Akhilagya Solar Energy P","airtel.in","-","-","-","COM"
"3058210816","3058210823","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058217056","3058217063","IN","India","Tamil Nadu","Chennai","13.087898","80.278479","Oren Hydrocarbons Pvt Ltd","airtel.in","-","-","-","COM"
"3058226148","3058226151","IN","India","Karnataka","Hubli","15.350000","75.166670","Nandi Education & Urban Development Society","airtelbroadband.in","-","-","-","ORG"
"3058235064","3058235071","IN","India","Maharashtra","Pune","18.519663","73.854508","Kingfish Consultants Priv","airtel.in","-","-","-","COM"
"3058242040","3058242047","IN","India","Delhi","Delhi","28.666775","77.216681","Synoptics Technologies Pvt Ltd","synoptics.co.in","-","-","-","ISP"
"3058249900","3058249903","IN","India","Telangana","Hyderabad","17.375289","78.474390","Stratsol Software Systems","airtelbroadband.in","-","-","-","COM"
"3058257304","3058257307","IN","India","Delhi","Delhi","28.666775","77.216681","Chemical & Metallurgical Design Co. Ltd.","airtelbroadband.in","-","-","-","COM"
"3058265000","3058265015","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058272184","3058272187","IN","India","Jammu and Kashmir","Jammu","32.733253","74.866661","New Jehlum Condstructions","airtelbroadband.in","-","-","-","COM"
"3058280376","3058280383","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058287640","3058287655","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058295416","3058295439","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058302156","3058302159","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058308080","3058308087","IN","India","Maharashtra","Mumbai","19.075975","72.877377","Capture Network Systems Pvt Ltd-Mumbai","airtelbroadband.in","-","-","-","COM"
"3058315800","3058315803","IN","India","Gujarat","Ahmedabad","23.033200","72.616783","Cosmic Information and Technology Ltd","airtelbroadband.in","-","-","-","COM"
"3058324264","3058324267","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058332392","3058332403","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058340080","3058340083","IN","India","Karnataka","Bengaluru","12.976230","77.603290","Torry Harris Business Sol","airtelbroadband.in","-","-","-","COM"
"3058347980","3058347983","IN","India","Uttar Pradesh","Ghaziabad","28.666670","77.433330","Opg Securities Pvt Ltd","opgsecurities.com","-","-","-","COM"
"3058356000","3058356015","IN","India","Tamil Nadu","Chennai","13.087898","80.278479","IFMR Trust","airtelbroadband.in","-","-","-","ISP"
"3058363544","3058363551","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058371284","3058371287","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058375792","3058375815","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058383216","3058383239","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058390172","3058390175","IN","India","Maharashtra","Pune","18.519663","73.854508","Kedar Shrikrishna Kasarch","airtel.com","-","-","-","COM"
"3058397928","3058397931","IN","India","Tamil Nadu","Kanchipuram","12.833330","79.716670","Psiog Digital Private Lim","airtel.com","-","-","-","COM"
"3058404664","3058404667","IN","India","Uttar Pradesh","Noida","28.579891","77.329864","NSVP Technologies Private","airtel.com","-","-","-","COM"
"3058411172","3058411175","IN","India","Tamil Nadu","Kanchipuram","12.833330","79.716670","Cactus Corporate Coworking","airtel.com","-","-","-","COM"
"3058418028","3058418035","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058423488","3058423495","IN","India","Gujarat","Mandal","23.300000","71.916670","L&T Deccan Tollways Limit","airtel.com","-","-","-","COM"
"3058430664","3058430671","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058437928","3058437935","IN","India","Maharashtra","Pune","18.519663","73.854508","Sparkline Equipments Pvt","airtel.com","-","-","-","COM"
"3058446392","3058446399","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058455120","3058455135","IN","India","Uttar Pradesh","Ghaziabad","28.666670","77.433330","TC Healthcare Private Limited","airtel.com","-","-","-","COM"
"3058458090","3058458090","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058464160","3058464167","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058473392","3058473395","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058483096","3058483103","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058490148","3058490151","IN","India","Maharashtra","Mumbai","19.075975","72.877377","Valutone Software Solutions Pvt Ltd","airtel.com","-","-","-","COM"
"3058495244","3058495247","IN","India","Karnataka","Bengaluru","12.976230","77.603290","Maistering India Private","airtel.com","-","-","-","COM"
"3058570136","3058570143","IN","India","Haryana","Gurgaon","28.466713","77.033672","Edgecx Private Limited.","airtelbroadband.in","-","-","-","COM"
"3058585172","3058585187","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058597888","3058597891","IN","India","Gujarat","Rajkot","22.300000","70.783330","H&R Johnson (India) A Division of Prism Cement Limited","johnsonbrand.com","-","-","-","COM"
"3058600795","3058600795","IN","India","Delhi","Delhi","28.666775","77.216681","Anb Software Pvt Ltd","airtelbroadband.in","-","-","-","COM"
"3058604012","3058604015","IN","India","West Bengal","Kolkata","22.569624","88.369601","TVS Logistics Service Limited","airtel.in","-","-","-","COM"
"3058606739","3058606739","IN","India","Haryana","Gurgaon","28.466713","77.033672","Hplelectricandpowerli","airtelbroadband.in","-","-","-","COM"
"3058609528","3058609535","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058612727","3058612727","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058620240","3058620243","IN","India","Punjab","Sultanpur","31.215280","75.199720","Sshriram City Union Finance Co Limited","airtelbroadband.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","MOB"
"3058633144","3058633167","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3058644200","3058644203","IN","India","Delhi","Delhi","28.666775","77.216681","Adani Green Energy (MP) L","airtelbroadband.in","-","-","-","COM"
"3058653140","3058653143","IN","India","Uttarakhand","Mall","29.969740","78.561540","Coffee Day Global Limited","coffeeday.com","-","-","-","COM"
"3058661664","3058661667","IN","India","Uttar Pradesh","Bahraich","27.583330","81.600000","PNC Infratech Limited","airtelbroadband.in","-","-","-","ISP"
"3058686952","3058686955","IN","India","Delhi","Delhi","28.666775","77.216681","Bharti Airtel Ltd.","airtel.in","404","02/03/10/16/31/40/45/49/70/90/92/93/94/95/96/97/98/51/52/53/54/56","AirTel","ISP/MOB"
"3060919040","3060919295","CN","China","Henan","Shangqiu","34.449848","115.650583","China Unicom Henan Province Network","chinaunicom.com","460","01","China Unicom","DCH"
"3062868480","3062871039","CN","China","Sichuan","Leshan","29.562280","103.763860","ChinaNet Sichuan Province Network","chinatelecom.com.cn","460","03/11","China Telecom","ISP/MOB"
"3064291840","3064292095","JP","Japan","Osaka","Osaka","34.694219","135.502231","OPTAGE Inc.","optage.co.jp","440","07/08/50/51/52/53/54/55/56/70/71/72/73/74/75/76/77/79/88/89","KDDI","ISP/MOB"
"3064724160","3064724191","JP","Japan","Tokyo","Marunouchi","35.681452","139.763315","Sony Network Communications Inc.","so-net.ne.jp","440","10","NTT docomo","ISP/MOB"
"3065494784","3065495039","PK","Pakistan","Balochistan","Dera Murad Jamali","28.546570","68.223080","Pakistan Telecommunication Company Limited","ptcl.com.pk","410","03","Ufone","ISP/MOB"
"3067099648","3067108095","KR","Korea (the Republic of)","Seoul-teukbyeolsi","Seoul","37.566309","126.977207","LG Powercomm","powercomm.com","-","-","-","ISP"
"3068615936","3068616191","KR","Korea (the Republic of)","Gyeonggi-do","Guri","37.598671","127.139392","LG Powercomm","powercomm.com","-","-","-","ISP"
"3069178072","3069178111","AU","Australia","Western Australia","Subiaco","-31.950000","115.800000","iiNET Limited","iinet.net.au","505","22","iiNet","ISP/MOB"
"3070080256","3070080511","ID","Indonesia","Jakarta Raya","Jakarta","-6.208678","106.845493","Biznet Networks","biz.net.id","-","-","-","ISP"
"3073969152","3073970175","CN","China","Guangdong","Jiangmen","22.583330","113.083330","ChinaNet Guangdong Province Network","chinatelecom.com.cn","460","03/11","China Telecom","ISP/MOB"
