"281474203678370","281474203678373","DCH","US","United States of America","Texas","Dallas","Infinite Perception Inc.","simplicityhosting.com","DCH"
"281474204179852","281474204179902","DCH","US","United States of America","Texas","San Antonio","Level 3 Communications Inc.","level3.com","DCH"
"281474204284928","281474204284937","DCH","US","United States of America","Washington","Seattle","Level 3 Communications Inc.","level3.com","DCH"
"281474204428096","281474204428287","DCH","US","United States of America","Illinois","Chicago","Level 3 Communications Inc.","level3.com","DCH"
"281474204525550","281474204525559","DCH","US","United States of America","Texas","Houston","Zayo Bandwidth LLC","zayo.com","DCH"
"281474204552109","281474204552110","DCH","AT","Austria","Wien","Vienna","Zayo Bandwidth LLC","zayo.com","DCH"
"281474204568434","281474204568434","PUB","US","United States of America","New York","Forest Hills","Armour Cloud LLC","armourcloud.io","DCH"
"281474205083406","281474205083406","PUB","MY","Malaysia","Wilayah Persekutuan Kuala Lumpur","Kuala Lumpur","Data Center and Server Co-location","vlanworks.com","DCH"
"281474205992765","281474205992765","DCH","AU","Australia","Tasmania","Hobart","Computer Technical Services","comtech.ie","DCH"
"281474206031872","281474206032511","DCH","HK","Hong Kong","Hong Kong","Hong Kong","FTCL HK","ucom.ne.jp","DCH"
"281474206505125","281474206505125","DCH","AU","Australia","New South Wales","Sydney","Telstra Global","telstraglobal.com","DCH"
"281474208695568","281474208695575","DCH","AU","Australia","New South Wales","Sydney","Telstra International Limited","telstra.com","DCH"
"281474210201630","281474210201630","DCH","AU","Australia","New South Wales","Sydney","Verizon Asia Pte Limited","alter.net","DCH"
"281474210734048","281474210734079","DCH","JP","Japan","Tokyo","Tokyo","Hasekou Information System","iijglobal.co.jp","DCH"
"281474213591164","281474213591164","VPN","JP","Japan","Tokyo","Tokyo","Arteria Networks Corporation","arteria-net.com","ISP"
"281474214708480","281474214708735","DCH","JP","Japan","Tokyo","Tokyo","ECBeing Corp.","ecbeing.net","DCH"
"281474215505280","281474215505295","DCH","JP","Japan","Tokyo","Tokyo","NTT Docomo Business Inc.","ntt.com","DCH"
"281474216104518","281474216104703","DCH","JP","Japan","Tokyo","Tokyo","GMO Internet Inc.","gmo.jp","DCH"
"281474217638972","281474217638975","DCH","JP","Japan","Tokyo","Tokyo","Internap Japan Co. Ltd.","internap.co.jp","DCH"
"281474218791635","281474218791637","DCH","ID","Indonesia","Jakarta Raya","Jakarta","PT Graha Anugrah Sejahtera","gastra.net","DCH"
"281474220632320","281474220632575","DCH","JP","Japan","Tokyo","Tokyo","IDC Frontier Inc.","idcf.jp","DCH"
"281474222257275","281474222257275","VPN","JP","Japan","Kagawa","Takamatsu","Pikara","pikara.ne.jp","ISP"
"281474226943566","281474226943566","PUB","TW","Taiwan (Province of China)","Taichung","Taichung","E-Max Network Corp.","veetime.com","DCH"
"281474231229250","281474231229250","PUB","CN","China","Shanghai","Shanghai","China Network Information Center","cnnic.net.cn","DCH"
"281474233689213","281474233689213","PUB","KR","Korea (the Republic of)","Busan-gwangyeoksi","Busan","Busan Education Research & Information Institute","busanedu.net","EDU"
"281474238066298","281474238066299","SES","KR","Korea (the Republic of)","Seoul-teukbyeolsi","Seoul","Dreamline Co.","dreamline.co.kr","SES/AIC"
"281474238633202","281474238633214","DCH","US","United States of America","North Carolina","Asheville","Hostinger International Limited","hosting24.com","DCH"
"281474238703057","281474238703071","DCH","KG","Kyrgyzstan","Bishkek Shaary","Bishkek","CJSC Telecommunications Company Dun","citynet.kg","DCH"
"281474238949664","281474238949671","DCH","DE","Germany","Baden-Wurttemberg","Baden-Baden","Web /Mailserver","claranet.de","DCH"
"281474239242906","281474239242906","DCH","SG","Singapore","Singapore","Singapore","GTT Communications France SAS","easynet.fr","DCH"
"281474239449596","281474239449599","DCH","CZ","Czechia","Praha, Hlavni mesto","Prague","GTT Communications Inc.","gtt.net","DCH"
"281474239698496","281474239698503","DCH","DE","Germany","Bayern","Munich","Galileo Empower GmbH","m-online.net","DCH"
"281474239813632","281474239814143","DCH","NL","Netherlands (Kingdom of the)","Zuid-Holland","Zoetermeer","Nextpertise B.V.","nextpertise.nl","DCH"
"281474239998496","281474239998499","DCH","KE","Kenya","Mombasa","Mombasa","Internet Solutions Kenya","is.co.za","DCH"
"281474240341070","281474240341071","DCH","EE","Estonia","Harjumaa","Tallinn","CITIC Telecom CPC Netherlands B.V.","citictel-cpc.com","DCH"
"281474240607232","281474240607263","DCH","IT","Italy","Lombardia","Milan","Colt Technology Services Group Limited","colt.net","DCH"
"281474240777573","281474240777573","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Servers Tech Fzco","vdsina.com","DCH"
"281474240834660","281474240834663","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","Colt Technology Services Group Limited","colt.net","DCH"
"281474241073075","281474241073075","PUB","IT","Italy","Umbria","Foligno","Umbrianet S.R.L.","umbria.net","DCH"
"281474241468885","281474241468887","DCH","RU","Russian Federation","Moskva","Moscow","JSC Comcor","comcor.ru","DCH"
"281474241657531","281474241657531","VPN","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH"
"281474241862428","281474241862499","DCH","DE","Germany","Schleswig-Holstein","Kiel","ADDIX GmbH","addix.net","DCH"
"281474242136523","281474242136523","PUB","UA","Ukraine","Cherkaska oblast","Cherkasy","SIA Maklaut","maklaut.lv","DCH"
"281474242141959","281474242141959","PUB","UA","Ukraine","Cherkaska oblast","Cherkasy","SIA Maklaut","maklaut.lv","DCH"
"281474242194659","281474242194659","PUB","US","United States of America","Missouri","Saint Louis","Contabo GmbH","contabo.com","DCH"
"281474242329408","281474242329415","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Milton Keynes","Solace Womens Aid","opal-solutions.com","DCH"
"281474242659760","281474242659767","DCH","DE","Germany","Bayern","Wuerzburg","Rockenstein AG","rockenstein.de","DCH"
"281474242930368","281474242930371","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Milton Keynes","TFS Loans","opal-solutions.com","DCH"
"281474243136298","281474243136306","DCH","BG","Bulgaria","Sofia (stolitsa)","Sofia","Global Communication Net Plc","gcn.bg","DCH"
"281474243361536","281474243361593","DCH","IE","Ireland","Dublin","Dublin","Lumen Technologies UK Limited","centurylinkservices.net","DCH"
"281474243381996","281474243382003","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","COLT backbone Addresses in US","colt.net","DCH"
"281474243529728","281474243530239","DCH","RU","Russian Federation","Moskva","Moscow","MnogoByte Cloud Computing Service","mnogobyte.ru","DCH"
"281474243811674","281474243811674","PUB","NL","Netherlands (Kingdom of the)","Drenthe","Meppel","Serverio Technologijos MB","dedic.sh","DCH"
"281474243849656","281474243849663","DCH","GB","United Kingdom of Great Britain and Northern Ireland","Northern Ireland","Belfast","GTT Communications Inc.","gtt.net","DCH"
"281474243987593","281474243987593","PUB","FR","France","Ile-de-France","Paris","Scaleway","scaleway.com","DCH"
"281474243994588","281474243994588","VPN","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH"
"281474244000240","281474244000245","DCH","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH"
"281474244176193","281474244176252","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","O.M.C. Computers & Communications Ltd","omc.co.il","DCH"
"281474244271637","281474244271637","PUB","FI","Finland","Uusimaa","Helsinki","Global Connectivity Solutions LLP","globconnex.com","DCH"
"281474244451640","281474244451647","DCH","DE","Germany","Hessen","Darmstadt","Mahr & Mueller Informationssysteme GmbH","mk.de","DCH"
"281474244679103","281474244679103","DCH","RU","Russian Federation","Ingushetiya, Respublika","Nazran'","PlazmaTelekom LLC","plazma.vip","DCH"
"281474244799576","281474244799583","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Redcentric Solutions Ltd","redcentricplc.com","DCH"
"281474245111552","281474245111691","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","GTT Communications Belgium N.V.","gtt.net","DCH"
"281474245276530","281474245276531","DCH","SG","Singapore","Singapore","Singapore","M247 Europe SRL","m247.com","DCH"
"281474245477516","281474245477516","PUB","PS","Palestine, State of","Ramallah","Ramallah","Hadara Amesterdam POP","hadara.ps","DCH"
"281474245480325","281474245480326","PUB","PS","Palestine, State of","Ramallah","Ramallah","Hadara Amesterdam POP","hadara.ps","DCH"
"281474245658571","281474245658571","DCH","RU","Russian Federation","Kareliya, Respublika","Petrozavodsk","Limited Company Svyazservice","sampo.ru","DCH"
"281474245707544","281474245707544","PUB","RU","Russian Federation","Moskva","Khimki","JSC Datacenter","firstdedic.ru","DCH"
"281474245905323","281474245905408","DCH","DE","Germany","Schleswig-Holstein","Horup","ip4 GmbH","ip4-gmbh.de","DCH"
"281474246009040","281474246009047","DCH","NL","Netherlands (Kingdom of the)","Gelderland","Scherpenzeel","BIT BV","bit.nl","DCH"
"281474246084024","281474246084031","DCH","NL","Netherlands (Kingdom of the)","Noord-Brabant","Breda","GTT Communications Inc.","gtt.net","DCH"
"281474246089820","281474246089823","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","GTT Communications Inc.","gtt.net","DCH"
"281474246096248","281474246096255","DCH","BE","Belgium","Antwerpen","Heist-op-den-Berg","GTT Communications Inc.","gtt.net","DCH"
"281474246230016","281474246230367","DCH","CH","Switzerland","Schwyz","Schindellegi","Backbone Solutions AG","backbone.ch","DCH"
"281474246322279","281474246322279","DCH","US","United States of America","Michigan","Clinton","Alex Largman","finegroupservers.com","DCH"
"281474246323839","281474246323839","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Alex Largman","finegroupservers.com","DCH"
"281474246697344","281474246697375","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Lumen Technologies UK Limited","centurylinkservices.net","DCH"
"281474246973896","281474246973896","PUB","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH"
"281474247191400","281474247191760","DCH","DE","Germany","Baden-Wurttemberg","Karlsruhe","IONOS SE","ionos.com","DCH"
"281474247256218","281474247256232","DCH","DE","Germany","Berlin","Berlin","Lumen Technologies UK Limited","centurylinkservices.net","DCH"
"281474247356680","281474247356724","DCH","KZ","Kazakhstan","Almaty","Almaty","Seabak LLC","seabak.net","DCH"
"281474247382099","281474247382100","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Saint Albans","GTT - EMEA Ltd.","gtt.net","DCH"
"281474247383371","281474247383371","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Saint Albans","GTT - EMEA Ltd.","gtt.net","DCH"
"281474247384657","281474247384657","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Saint Albans","GTT - EMEA Ltd.","gtt.net","DCH"
"281474248312232","281474248312235","DCH","FI","Finland","Satakunta","Pori","Dalton Productions Oy","dnainternet.fi","DCH"
"281474249133027","281474249133028","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Lumen Technologies UK Limited","centurylinkservices.net","DCH"
"281474249592488","281474249592495","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Market Harborough","Claranet Limited","claranet.co.uk","DCH"
"281474250020464","281474250020464","PUB","TR","Turkiye","Gaziantep","Kibris","Cyprus International University Lefkosa KKTC","ciu.edu.tr","EDU"
"281474250429696","281474250429772","DCH","SE","Sweden","Kalmar lan","Kalmar","Telia Network Services Backbone","telia.com","DCH"
"281474250871760","281474250871767","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Bourne","Claranet Limited","claranet.co.uk","DCH"
"281474250899584","281474250899711","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amstelveen","GTT Communications Inc.","gtt.net","DCH"
"281474251099968","281474251099968","PUB","HK","Hong Kong","Hong Kong","Hong Kong","Baxet Group Inc.","baxet.com","DCH"
"281474251163098","281474251163098","PUB","DE","Germany","Berlin","Berlin","CHSL One Ltd","relcom.com","DCH"
"281474251958272","281474251958335","DCH","GR","Greece","Attiki","Athens","DPA","dpa.lv","DCH"
"281474252396070","281474252396070","DCH","DE","Germany","Sachsen-Anhalt","Magdeburg","q.beyond AG","qbeyond.de","DCH"
"281474252997333","281474252997333","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","GTT Communications Inc.","gtt.net","DCH"
"281474253002736","281474253002751","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Old Dalby","GTT Communications Inc.","gtt.net","DCH"
"281474253010952","281474253010959","DCH","DE","Germany","Hessen","Frankfurt am Main","GTT Communications Inc.","gtt.net","DCH"
"281474253017926","281474253017928","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT Communications Inc.","gtt.net","DCH"
"281474253021850","281474253021852","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","GTT Communications Inc.","gtt.net","DCH"
"281474253062342","281474253062392","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","GTT Communications Inc.","gtt.net","DCH"
"281474253067464","281474253067471","DCH","DE","Germany","Hamburg","Hamburg","GTT Communications Inc.","gtt.net","DCH"
"281474253074302","281474253074308","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","GTT Communications Inc.","gtt.net","DCH"
"281474253079104","281474253079111","DCH","DE","Germany","Nordrhein-Westfalen","Koeln","GTT Communications Inc.","gtt.net","DCH"
"281474253083968","281474253083975","DCH","PL","Poland","Mazowieckie","Zakroczym","GTT Communications Inc.","gtt.net","DCH"
"281474253090809","281474253090809","DCH","DE","Germany","Hessen","Frankfurt am Main","GTT Communications Inc.","gtt.net","DCH"
"281474253095285","281474253095285","DCH","FR","France","Ile-de-France","Paris","GTT Communications Inc.","gtt.net","DCH"
"281474253102080","281474253102087","DCH","AT","Austria","Oberosterreich","Traun","GTT Communications Inc.","gtt.net","DCH"
"281474253110984","281474253110999","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Oldham","GTT Communications Inc.","gtt.net","DCH"
"281474253121328","281474253121335","DCH","GB","United Kingdom of Great Britain and Northern Ireland","Scotland","Dumfries","GTT Communications Inc.","gtt.net","DCH"
"281474253220831","281474253220831","PUB","DE","Germany","Hessen","Frankfurt am Main","firstcolo GmbH","first-colo.net","DCH"
"281474253806034","281474253806034","PUB","RU","Russian Federation","Moskva","Moscow","VK Tech Kazakhstan LLP","mail.ru","DCH"
"281474253875120","281474253875127","DCH","FR","France","Auvergne-Rhone-Alpes","Lyon","AGILIT","agilit.ca","DCH"
"281474254497696","281474254497703","DCH","CH","Switzerland","Vaud","L'Abbaye","Fondation Jan Michalski pour l ecriture et la litterature","ip-plus.net","DCH"
"281474256232976","281474256232983","DCH","TR","Turkiye","Istanbul","Istanbul","Asyaport Liman Anonim Sirketi","superonline.net","DCH"
"281474256681292","281474256681293","DCH","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","Global Network Management Inc","gblnet.ag","DCH"
"281474257113432","281474257113435","DCH","ES","Spain","Catalunya","Barcelona","Colt Technology Services Group Limited","colt.net","DCH"
"281474257414020","281474257414067","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH"
"281474257849368","281474257849375","DCH","DE","Germany","Brandenburg","Munchen","GTT Communications Inc.","gtt.net","DCH"
"281474257855891","281474257855897","DCH","SE","Sweden","Stockholms lan","Stockholm","GTT Communications Inc.","gtt.net","DCH"
"281474257865210","281474257865215","DCH","CH","Switzerland","Bern","Bern","GTT Communications Inc.","gtt.net","DCH"
"281474257985536","281474257985543","DCH","FR","France","Ile-de-France","Paris","Colt Telecom","colt.net","DCH"
"281474258777454","281474258777468","DCH","NL","Netherlands (Kingdom of the)","Zuid-Holland","Rotterdam","P2P Nets for Verizon End Customers in the Netherlands","it4profit.com","DCH"
"281474259292344","281474259292351","DCH","DE","Germany","Nordrhein-Westfalen","Dusseldorf","Colt Telecom","colt.net","DCH"
"281474259314752","281474259314753","DCH","DE","Germany","Bayern","Munich","WTS Group AG","colt.net","DCH"
"281474259342364","281474259342367","DCH","DE","Germany","Berlin","Berlin","Colt Technology Services Group Limited","colt.net","DCH"
"281474260174448","281474260174463","DCH","TR","Turkiye","Istanbul","Istanbul","Ferrero Findik Ithalat Ihracat ve Ticaret Anonim Sirketi.","superonline.net","DCH"
"281474260747176","281474260747183","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Cheltenham","SLG Beauty","opal-solutions.com","DCH"
"281474260959188","281474260959191","DCH","DE","Germany","Hessen","Frankfurt am Main","Colt Telecom","colt.net","DCH"
"281474261528784","281474261528791","DCH","DE","Germany","Bayern","Nuremberg","noris Network AG","noris.de","DCH"
"281474262369046","281474262369046","PUB","US","United States of America","New Jersey","Secaucus","Ivan Bulavkin","onerinvestments.com","DCH"
"281474262404431","281474262404441","DCH","RU","Russian Federation","Saratovskaya oblast'","Ivanteyevka","Ivstar Ltd","ivstar.ru","DCH"
"281474262581377","281474262581378","PUB","UA","Ukraine","Kyiv","Kyiv","Bilink LLC","bilink.ua","DCH"
"281474262588281","281474262588281","PUB","UA","Ukraine","Kyiv","Kyiv","Bilink LLC","bilink.ua","DCH"
"281474263718112","281474263718119","DCH","DE","Germany","Bremen","Bremen","LWLcom GmbH","lwlcom.com","DCH"
"281474263922936","281474263922943","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Fareham","O'Donovan (Waste Disposal) Ltd","newnet.co.uk","DCH"
"281474264155076","281474264155076","PUB","RU","Russian Federation","Moskva","Moscow","LLC Nauka-Svyaz","naukanet.ru","DCH"
"281474264402793","281474264402943","DCH","DE","Germany","Hessen","Frankfurt am Main","DataCamp Limited","datacamp.co.uk","DCH"
"281474264479195","281474264479231","DCH","ES","Spain","Madrid, Comunidad de","Madrid","Telefonica Global Solutions SL","telefonica.com","DCH"
"281474264773120","281474264773375","DCH","GR","Greece","Attiki","Athens","Telecom Italia Sparkle S.p.A.","seabone.net","DCH"
"281474265261152","281474265261167","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Hotkoffee Ltd.","eclipse.net.uk","DCH"
"281474265455715","281474265455715","PUB","NL","Netherlands (Kingdom of the)","Drenthe","Assen","Anton Levin","vdska.online","DCH"
"281474265489152","281474265489159","DCH","SE","Sweden","Stockholms lan","Solna","Arelion Sweden AB","arelion.com","DCH"
"281474265730856","281474265730856","PUB","HR","Croatia","Osjecko-baranjska zupanija","Batina","Weiss Hosting Group S.r.l.","pq.hosting","DCH"
"281474266014856","281474266014863","DCH","FR","France","Normandie","Saint-James","Fiducial Cloud Sasu","fiducialcloud.fr","DCH"
"281474266143208","281474266143211","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Claranet Limited","claranet.co.uk","DCH"
"281474266167400","281474266167404","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","InMotion Hosting Inc.","inmotionhosting.com","DCH"
"281474266403059","281474266403059","PUB","CY","Cyprus","Lefkosia","Strovolos","Logosnet Temp Assign","logosnet.cy.net","DCH"
"281474266594536","281474266594543","DCH","DE","Germany","Bayern","Chiemsee","Anwaltskanzlei Dr. Heinrich Thomas Wrede","mk-netzdienste.de","DCH"
"281474266841111","281474266841139","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","NetCrafters OU","netcraftersou.com","DCH"
"281474267166464","281474267166719","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","Belgacom Hosting 55","belgacom.be","DCH"
"281474267306104","281474267306119","DCH","DE","Germany","Baden-Wurttemberg","Ludwigshafen","Pfalzkom GmbH","pfalzkom.de","DCH"
"281474267711576","281474267711583","DCH","CH","Switzerland","Basel-Stadt","Basel","Cyberlink AG","cyberlink.ch","DCH"
"281474268252860","281474268252887","DCH","NL","Netherlands (Kingdom of the)","Flevoland","Almere Stad","VANCIS IP B.V.","vancis.nl","DCH"
"281474268371087","281474268371088","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Microsoft Limited","microsoft.com","DCH"
"281474268424486","281474268424703","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT Communications Inc.","gtt.net","DCH"
"281474268430149","281474268430150","DCH","HK","Hong Kong","Hong Kong","Hong Kong","GTT Communications Inc.","gtt.net","DCH"
"281474268815912","281474268816127","DCH","NL","Netherlands (Kingdom of the)","Flevoland","Almere Stad","VANCIS IP B.V.","vancis.nl","DCH"
"281474268973024","281474268973039","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Colt Technology Services Group Limited","colt.net","DCH"
"281474269207942","281474269207943","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Redcentric Solutions Ltd","redcentricplc.com","DCH"
"281474269437836","281474269437859","DCH","IT","Italy","Lombardia","Milan","Colt Telecom","colt.net","DCH"
"281474269697066","281474269697066","PUB","RU","Russian Federation","Moskva","Moscow","LLC VK","mail.ru","DCH"
"281474269899207","281474269899207","DCH","RU","Russian Federation","Stavropol'skiy kray","Stavropol'","OOO Set","zelenaya.net","DCH"
"281474270133820","281474270133859","DCH","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","FreeNet L.L.C-FZ","freenetworks.net","DCH"
"281474270333968","281474270333971","DCH","ES","Spain","Catalunya","Barcelona","Colt Telecom","colt.net","DCH"
"281474270525933","281474270525937","PUB","MX","Mexico","Ciudad de Mexico","Mexico City","Ivan Bulavkin","onerinvestments.com","DCH"
"281474270698024","281474270698031","DCH","ES","Spain","Pais Vasco","Bilbao","GTT - EMEA Ltd.","gtt.net","DCH"
"281474271010831","281474271010834","DCH","DE","Germany","Sachsen","Falkenstein","Hetzner Online GmbH","hetzner.de","DCH"
"281474271018157","281474271018157","DCH","DE","Germany","Bayern","Nuremberg","Hetzner Online GmbH","hetzner.de","DCH"
"281474271179573","281474271179574","DCH","FR","France","Provence-Alpes-Cote-d'Azur","Marseille","Lumen Technologies UK Limited","centurylinkservices.net","DCH"
"281474271459280","281474271459287","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Milton Keynes","Herts & Essex Newspapers","opal-solutions.com","DCH"
"281474271560494","281474271560494","DCH","US","United States of America","Virginia","Reston","Arelion Sweden AB","arelion.com","DCH"
"281474271562496","281474271562496","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","Arelion Sweden AB","arelion.com","DCH"
"281474271564794","281474271564794","DCH","US","United States of America","Missouri","Kansas City","Arelion Sweden AB","arelion.com","DCH"
"281474271566666","281474271566666","DCH","US","United States of America","Massachusetts","Boston","Arelion Sweden AB","arelion.com","DCH"
"281474271568064","281474271568064","DCH","US","United States of America","Missouri","Kansas City","Arelion Sweden AB","arelion.com","DCH"
"281474271569885","281474271569885","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","Arelion Sweden AB","arelion.com","DCH"
"281474271742784","281474271742799","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Corsham","GTT Communications Inc.","gtt.net","DCH"
"281474271752896","281474271752903","DCH","TR","Turkiye","Istanbul","Istanbul","Interoite Marco Zachello Demo","interoute.com","DCH"
"281474271939360","281474271939367","DCH","IT","Italy","Lombardia","Lecco","IT.Gate S.p.A.","itgate.net","DCH"
"281474271987229","281474271987229","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","GTT Communications Inc.","gtt.net","DCH"
"281474271992230","281474271992232","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT Communications Inc.","gtt.net","DCH"
"281474271994837","281474271994837","DCH","SG","Singapore","Singapore","Singapore","GTT Communications Inc.","gtt.net","DCH"
"281474272010368","281474272010399","DCH","IT","Italy","Lazio","Rome","RBS","rbs.fr","DCH"
"281474306278156","281474306278156","PUB","US","United States of America","California","Cupertino","Colocation America Corporation","colocationamerica.com","DCH"
"281474306770680","281474306770687","DCH","US","United States of America","Washington","Seattle","IBMC","ibm.com","DCH"
"281474307033516","281474307033519","DCH","CA","Canada","Alberta","Calgary","Radiant Communications Canada Ltd.","radiant.net","DCH"
"281474307291200","281474307291247","DCH","CA","Canada","Ontario","Etobicoke","Aptum Technologies","aptum.com","DCH"
"281474307570768","281474307570771","DCH","US","United States of America","Ohio","Columbus","Oribus","oribus.net","DCH"
"281474308192512","281474308192513","DCH","US","United States of America","New York","New York City","Yahoo Holdings Inc.","yahoo.com","DCH"
"281474308262823","281474308262823","VPN","US","United States of America","Kentucky","Louisville","PureKernel LLC","purekernel.net","DCH"
"281474308726296","281474308726367","DCH","US","United States of America","Georgia","Alpharetta","Abraxis Networks Inc.","abraxis.com","DCH"
"281474309203216","281474309203263","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281474309474023","281474309474023","DCH","DE","Germany","Hamburg","Hamburg","Google LLC","google.com","DCH"
"281474309477144","281474309477149","DCH","SE","Sweden","Stockholms lan","Stockholm","Google LLC","google.com","DCH"
"281474309897824","281474309897855","DCH","GB","United Kingdom of Great Britain and Northern Ireland","Scotland","Melrose","BorderNet Ltd","aptum.com","DCH"
"281474309947425","281474309947425","DCH","US","United States of America","Florida","Tampa","Accel Communications LLC","accel-communications.com","DCH"
"281474309960008","281474309960011","DCH","US","United States of America","Virginia","Ashburn","Hurricane Electric LLC","he.net","DCH"
"281474309968795","281474309968795","DCH","US","United States of America","California","Fremont","Hurricane Electric LLC","he.net","DCH"
"281474310236201","281474310236201","PUB","US","United States of America","Arizona","Tempe","GoDaddy.com LLC","godaddy.com","DCH"
"281474310500926","281474310500926","VPN","US","United States of America","Nevada","Las Vegas","Colocation America Corporation","colocationamerica.com","DCH"
"281474311075072","281474311075152","DCH","US","United States of America","California","San Diego","Internet Utilities NA LLC","netutils.io","DCH"
"281474311143944","281474311143959","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281474311223888","281474311223903","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281474311341876","281474311341903","DCH","US","United States of America","North Carolina","Charlotte","Flexential Colorado Corp.","flexential.com","DCH"
"281474312538624","281474312538879","DCH","US","United States of America","Georgia","Atlanta","Net2Atlanta.com LLC","net2atlanta.com","DCH"
"281474312839896","281474312839903","DCH","US","United States of America","Texas","San Antonio","Making Markets Ltd","cymitar.net","DCH"
"281474313274592","281474313274623","DCH","US","United States of America","Massachusetts","Newton Upper Falls","Retail Systems","infotechsys.com","DCH"
"281474313663770","281474313663771","DCH","DO","Dominican Republic","Santiago","Santiago de los Caballeros","Internet Utilities NA LLC","netutils.io","DCH"
"281474314038484","281474314038484","PUB","US","United States of America","Oregon","Portland","Scatter Creek Infonet Inc.","scnresearch.com","DCH"
"281474314399152","281474314399199","DCH","US","United States of America","Washington","Seattle","Sonik Newmedia LLC","internapcdn.com","DCH"
"281474314807296","281474314807672","DCH","US","United States of America","California","Oakland","Broadwing Communications Internal Hayward","level3.net","DCH"
"281474315007720","281474315007727","DCH","US","United States of America","California","Anaheim","Sectran","level3.com","DCH"
"281474315213184","281474315213191","DCH","US","United States of America","Illinois","Chicago","UIB Capital Inc.","networkgci.net","DCH"
"281474315820144","281474315820415","DCH","US","United States of America","New Jersey","Piscataway","The Constant Company LLC","constant.com","DCH"
"281474316507491","281474316507491","VPN","US","United States of America","Nevada","Las Vegas","Switch Ltd","switch.com","DCH"
"281474316929165","281474316929165","VPN","US","United States of America","California","Santa Clara","Subnet Digital LLC","subnetdigital.com","DCH"
"281474316979800","281474316979800","PUB","PL","Poland","Mazowieckie","Warsaw","FASTPLANET LTD","fastplanet.com","DCH"
"281474316986210","281474316986210","PUB","CZ","Czechia","Praha, Hlavni mesto","Prague","FASTPLANET LTD","fastplanet.com","DCH"
"281474317190912","281474317191039","DCH","US","United States of America","Indiana","Hebron","FBN","fbncommunications.com","DCH"
"281474317574848","281474317574871","DCH","US","United States of America","Idaho","Meridian","Syringa Networks LLC","syringanetworks.net","DCH"
