"281474196093648","281474196093655","DCH","US","United States of America","Virginia","Arlington","GTT Americas LLC","gtt.net","DCH","3257","GTT Communications Inc."
"281474196110233","281474196110233","DCH","US","United States of America","Illinois","Chicago","GTT","gtt.net","DCH","3257","GTT Communications Inc."
"281474196459974","281474196459983","DCH","US","United States of America","Missouri","Saint Louis","Contabo Inc.","contabo.com","DCH","40021","Contabo Inc."
"281474196704219","281474196704236","DCH","US","United States of America","New York","New York City","RCN","astound.com","DCH","6079","RCN"
"281474196727102","281474196727164","DCH","US","United States of America","New York","New York City","RCN","astound.com","DCH","6079","RCN"
"281474196798976","281474196799231","DCH","SA","Saudi Arabia","Ha'il","Ha'il","BGP Network LLC","bgp.sa","DCH","214329","BGP Network LLC"
"281474196916736","281474196916991","DCH","US","United States of America","Washington","Puyallup","Cirrascale Cloud Services LLC","cirrascale.com","DCH","6461","Zayo Bandwidth"
"281474197084584","281474197084671","DCH","US","United States of America","Virginia","Ashburn","RagingWire Data Centers Inc.","ragingwire.com","DCH","393423","NTT Global Data Centers Americas Inc."
"281474197198144","281474197198207","DCH","US","United States of America","California","Torrance","Calsoft Systems","calsoft.com","DCH","4459","KDDI America Inc."
"281474197588352","281474197588607","DCH","US","United States of America","Texas","Houston","Iland Internet Solutions Corporation","iland.com","DCH","14127","Iland Internet Solutions Corporation"
"281474197893344","281474197893351","DCH","US","United States of America","Michigan","Detroit","Milton Manufacturing","zayo.com","DCH","46887","Zayo Bandwidth"
"281474198116707","281474198116714","DCH","US","United States of America","New Jersey","Secaucus","UpCloud USA Inc","upcloudusa.com","DCH","25697","UpCloud USA Inc"
"281474198482738","281474198482776","DCH","US","United States of America","Washington","Seattle","RCN","astound.com","DCH","11404","Wave Broadband"
"281474198504015","281474198504052","DCH","US","United States of America","Washington","Seattle","RCN","astound.com","DCH","11404","Wave Broadband"
"281474198526513","281474198526557","DCH","US","United States of America","Washington","Seattle","RCN","astound.com","DCH","11404","Wave Broadband"
"281474198711064","281474198711295","DCH","US","United States of America","Colorado","Denver","Zayo Bandwidth LLC","zayo.com","DCH","46887","Zayo Bandwidth"
"281474198925504","281474198926191","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3549","Level 3 Parent LLC"
"281474199371833","281474199371833","DCH","US","United States of America","California","Los Angeles","Flexential Colorado Corp.","flexential.com","DCH","13649","Flexential Colorado Corp."
"281474199509005","281474199509006","DCH","PL","Poland","Mazowieckie","Warsaw","CyrusOne LLC","cyrusone.com","DCH","62","CyrusOne LLC"
"281474200505424","281474200505463","DCH","US","United States of America","Arizona","Tempe","Secured Servers LLC","securedservers.com","DCH","20454","Secured Servers LLC"
"281474200938752","281474200939519","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3549","Level 3 Parent LLC"
"281474201247360","281474201247487","DCH","CH","Switzerland","Geneve","Geneva","Microsoft Limited","microsoft.com","DCH","8075","Microsoft Corporation"
"281474201643747","281474201643747","PUB","CA","Canada","Alberta","Calgary","CipherKey Exchange Corp.","cipherkey.net","DCH","25668","CipherKey Exchange Corp."
"281474201833536","281474201833551","DCH","US","United States of America","Florida","Orlando","Firedrum Turpentyne Internet","atlantic.net","DCH","6364","Atlantic.net Inc."
"281474202702848","281474202703103","DCH","US","United States of America","Washington","Seattle","Zipcon","zipcon.net","DCH","-","-"
"281474203119888","281474203119903","DCH","IT","Italy","Lazio","Rome","Quickly SRL Net","aruba.it","DCH","213224","Aruba S.p.A."
"281474203779476","281474203779527","DCH","US","United States of America","Washington","Seattle","RCN","astound.com","DCH","11404","Wave Broadband"
"281474203799648","281474203799659","DCH","US","United States of America","Washington","Seattle","RCN","astound.com","DCH","11404","Wave Broadband"
"281474203821554","281474203821554","PUB","US","United States of America","Washington","Seattle","RCN","astound.com","DCH","11404","Wave Broadband"
"281474203842183","281474203842183","PUB","US","United States of America","Washington","Seattle","RCN","astound.com","DCH","11404","Wave Broadband"
"281474204184753","281474204184758","DCH","US","United States of America","Colorado","Denver","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281474204288946","281474204288988","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281474204428288","281474204428408","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281474204522638","281474204522639","DCH","US","United States of America","Utah","Salt Lake City","KC Gardner Company LC.","zayo.com","DCH","6461","Zayo Bandwidth"
"281474204548522","281474204548522","DCH","US","United States of America","New Jersey","Piscataway","Zayo Bandwidth LLC","zayo.com","DCH","6461","Zayo Bandwidth"
"281474204568171","281474204568171","DCH","US","United States of America","Delaware","Middletown","Armour Cloud LLC","armourcloud.io","DCH","7029","Windstream Communications LLC"
"281474204807732","281474204807735","DCH","US","United States of America","Illinois","Naperville","Windstream Communications LLC","windstream.com","DCH","7029","Windstream Communications LLC"
"281474205916245","281474205916264","DCH","CN","China","Beijing","Beijing","Beijing Shujujia Technology Co. Ltd.","inidc.com.cn","DCH","23724","IDC China Telecommunications Corporation"
"281474205995315","281474205995315","DCH","AU","Australia","New South Wales","Yarra","Stephen J Peak and Co","netspace.net.au","DCH","4739","Internode Pty Ltd"
"281474206503949","281474206503949","DCH","AU","Australia","Victoria","Melbourne","Telstra Global","telstraglobal.com","DCH","1221","Telstra Limited"
"281474206506569","281474206506569","DCH","AU","Australia","Tasmania","Hobart","Telstra Global","telstraglobal.com","DCH","1221","Telstra Limited"
"281474209988740","281474209988770","DCH","CN","China","Beijing","Beijing","Computer Network Information Center of Chinese Academy of Sciences","cas.cn","DCH","7497","Computer Network Information Center of Chinese Academy of Sciences (CNIC-CAS)"
"281474210214742","281474210214742","DCH","NZ","New Zealand","Auckland","Auckland","Verizon Asia Pte Limited","alter.net","DCH","9337","UUNET"
"281474212232352","281474212232352","PUB","KR","Korea (the Republic of)","Daejeon-gwangyeoksi","Daejeon","KISTI","kisti.re.kr","EDU","1237","Korea Institute of Science and Technology Information"
"281474213885760","281474213885791","DCH","JP","Japan","Tokyo","Tokyo","NEC Nets S Eye Inc.","nesic.com","DCH","2514","NTT PC Communications Inc."
"281474214943616","281474214943631","DCH","JP","Japan","Tokyo","Tokyo","Link Inc.","at-link.ad.jp","DCH","4694","IDC Frontier Inc."
"281474215530560","281474215530719","DCH","JP","Japan","Tokyo","Tokyo","NTT Docomo Business Inc.","ntt.com","DCH","4713","NTT Docomo Business Inc."
"281474216083200","281474216083455","DCH","JP","Japan","Kanagawa","Yokohama","I-Net Corp.","inet.co.jp","DCH","4725","SoftBank Corp."
"281474217441792","281474217441919","DCH","JP","Japan","Tokyo","Tokyo","NTT Docomo Business Inc.","ntt.com","DCH","4713","NTT Docomo Business Inc."
"281474218660352","281474218661119","DCH","TW","Taiwan (Province of China)","Taipei","Taipei","8 PRI Dialup Modems in TWNAP","nap.net.tw","DCH","7656","Taiwan Network Access Point"
"281474219868240","281474219868247","DCH","JP","Japan","Tokyo","Tokyo","Mukum & Company","ntt.com","DCH","4713","NTT Docomo Business Inc."
"281474221261312","281474221261567","DCH","JP","Japan","Tokyo","Tokyo","NTT Docomo Business Inc.","ntt.com","DCH","4713","NTT Docomo Business Inc."
"281474222579568","281474222579583","DCH","JP","Japan","Niigata","Uonuma","City Uonuma","ncom.ad.jp","DCH","9601","Niigata Communication Service"
"281474227731968","281474227732223","DCH","CN","China","Hubei","Huangshi","China Unicom","chinaunicom.com","DCH","4837","China Unicom China169 Backbone"
"281474231179264","281474231179519","DCH","CN","China","Beijing","Beijing","China Network Information Center","cnnic.net.cn","DCH","4808","China Unicom Beijing Province Network"
"281474232709888","281474232709888","DCH","CN","China","Shanghai","Shanghai","CNNIC IPAS Confederation","cnnic.cn","DCH","9812","Oriental Cable Network Co. Ltd."
"281474237791199","281474237791199","VPN","KR","Korea (the Republic of)","Seoul-teukbyeolsi","Seoul","SK Broadband Co Ltd","skbroadband.com","ISP","9318","SK Broadband Co Ltd"
"281474238605265","281474238605265","PUB","UA","Ukraine","Volynska oblast","Lutsk","Joint Ukrainan-German Enterprise Infocom LLC","ukrpack.net","DCH","6846","Joint Ukrainan-German Enterprise Infocom LLC"
"281474238706042","281474238706102","DCH","US","United States of America","New Jersey","Secaucus","Civo LTD","absolutedevops.io","DCH","212047","Civo LTD"
"281474238952208","281474238952223","DCH","DE","Germany","Hessen","Frankfurt am Main","Claranet GmbH","claranet.de","DCH","8426","Claranet Limited"
"281474239245804","281474239245804","PUB","PH","Philippines","National Capital Region","Manila","GTT Communications France SAS","easynet.fr","DCH","214143","SkyDigital Telecom Ltd"
"281474239683720","281474239683735","DCH","IT","Italy","Lazio","Rome","Retelit-X S.R.L.","retelit.com","DCH","8968","Retelit-X S.R.L."
"281474239786642","281474239786642","DCH","IT","Italy","Toscana","Empoli","Landi Dottore Alessandro","leonet.it","DCH","15691","UAN Company S.r.l."
"281474239996139","281474239996139","DCH","KE","Kenya","Nairobi City","Nairobi","Internet Solutions Kenya","is.co.za","DCH","12556","Internet Solutions (Kenya)"
"281474240254496","281474240254743","DCH","UA","Ukraine","Kyiv","Kyiv","Adamant Ltd.","adamant.ua","DCH","8788","Adamant Ltd."
"281474240492657","281474240492657","DCH","LB","Lebanon","Beyrouth","Beirut","M Nets SAL","mnets.net","DCH","41956","M Nets SAL"
"281474240775967","281474240775980","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Servers Tech Fzco","vdsina.com","DCH","216071","Servers Tech Fzco"
"281474240780460","281474240780460","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Servers Tech Fzco","vdsina.com","DCH","216071","Servers Tech Fzco"
"281474240919218","281474240919218","DCH","IT","Italy","Lombardia","Milan","Colt Technology Services Group Limited","colt.net","DCH","6675","Colt Technology Services Group Limited"
"281474241317883","281474241317883","DCH","US","United States of America","California","Los Angeles","IPNET LLC","web.am","DCH","395954","Leaseweb USA Inc."
"281474241611293","281474241611307","DCH","FR","France","Grand-Est","Lauterbourg","Contabo GmbH","contabo.com","DCH","51167","Contabo GmbH"
"281474241718528","281474241719039","DCH","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","JSC Selectel","selectel.com","DCH","49505","JSC Selectel"
"281474241925257","281474241925257","VPN","GR","Greece","Kentriki Makedonia","Thessaloniki","EDIS GmbH","edis.at","DCH","8280","SYNAPSECOM S.A. Provider of Telecommunications and Internet Services"
"281474242136911","281474242136918","DCH","UA","Ukraine","Cherkaska oblast","Cherkasy","SIA Maklaut","maklaut.lv","DCH","25133","LLC McLaut-Invest"
"281474242141533","281474242141537","DCH","UA","Ukraine","Cherkaska oblast","Cherkasy","SIA Maklaut","maklaut.lv","DCH","25133","LLC McLaut-Invest"
"281474242259776","281474242259776","PUB","RS","Serbia","Beograd","Belgrade","IPC BLOK d.o.o. Beograd","ipcblok.com","DCH","8400","Telekom Srbija a.d."
"281474242450605","281474242450606","PUB","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","JSC Timeweb","tmweb.ru","DCH","9123","JSC Timeweb"
"281474242727261","281474242727617","DCH","CN","China","Shanghai","Shanghai","Tencent Cloud Computing (Beijing) Co. Ltd","tencent.com","DCH","45090","Shenzhen Tencent Computer Systems Company Limited"
"281474242935552","281474242935555","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Milton Keynes","DM Design Bedrooms LTD","opal-solutions.com","DCH","13285","TalkTalk Communications Limited"
"281474243164007","281474243164007","DCH","IT","Italy","Piemonte","Torino","Net Bull S.r.l.","netbull.it","DCH","16141","Net Bull S.r.l."
"281474243369472","281474243369983","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Brighton","Brighton and Hove Unitary Authority","gtt.net","DCH","3257","GTT Communications Inc."
"281474243384014","281474243384014","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Colt Technology Services Group Limited","colt.net","DCH","6675","Colt Technology Services Group Limited"
"281474243665960","281474243666175","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Colt Technology Services","colt.net","DCH","8220","Colt Technology Services Group Limited"
"281474243840264","281474243840271","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Truro","GTT Communications Inc.","gtt.net","DCH","3257","GTT Communications Inc."
"281474243987839","281474243987839","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Scaleway","scaleway.com","DCH","12876","Scaleway SAS"
"281474243994877","281474243994885","DCH","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS"
"281474244000611","281474244000612","DCH","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS"
"281474244170950","281474244170952","DCH","IR","Iran (Islamic Republic of)","Khorasan-e Shomali","Jahan","Homaye Jahan Nama Co.","myshanet.net","DCH","9147","Homaye Jahan Nama Co. ( Private Joint Stock)"
"281474244270884","281474244270884","PUB","US","United States of America","Maryland","Silver Spring","Beyond Tomorrow Ltd","btmrw.com","DCH","26548","PureVoltage Hosting Inc."
"281474244444520","281474244444527","DCH","DE","Germany","Hessen","Offenbach","Ediwen GmbH","mk.de","DCH","25394","MK Netzdienste Verwaltungs GmbH Trading As MK Netzdienste GmbH & Co. KG"
"281474244678763","281474244678763","DCH","RU","Russian Federation","Ingushetiya, Respublika","Nazran'","PlazmaTelekom LLC","plazma.vip","DCH","62440","PlazmaTelekom LLC"
"281474244681331","281474244681339","DCH","RU","Russian Federation","Ingushetiya, Respublika","Nazran'","PlazmaTelekom LLC","plazma.vip","DCH","62440","PlazmaTelekom LLC"
"281474244980590","281474244980590","PUB","BY","Belarus","Minskaya voblasts'","Minsk","Business Network Ltd","bn.by","DCH","12406","Business Network Ltd"
"281474245211985","281474245211993","DCH","IT","Italy","Lombardia","Milan","DataCamp Limited","datacamp.co.uk","DCH","60068","DataCamp Limited"
"281474245285506","281474245285509","DCH","CH","Switzerland","Zurich","Pfaffikon","NTS Workspace AG","nts.ch","DCH","15576","NTS Workspace AG"
"281474245477926","281474245477927","DCH","PS","Palestine, State of","Ramallah","Ramallah","Hadara Amesterdam POP","hadara.ps","DCH","12975","Palestine Telecommunications Company (Paltel)"
"281474245480347","281474245480349","DCH","PS","Palestine, State of","Ramallah","Ramallah","Hadara Amesterdam POP","hadara.ps","DCH","12975","Palestine Telecommunications Company (Paltel)"
"281474245658587","281474245658587","DCH","RU","Russian Federation","Kareliya, Respublika","Petrozavodsk","Limited Company Svyazservice","sampo.ru","DCH","42387","Limited Company Svyazservice"
"281474245696209","281474245696209","PUB","PL","Poland","Slaskie","Gora","Uniwersytet Zielonogorski","man.zgora.pl","DCH","13065","Uniwersytet Zielonogorski"
"281474245858816","281474245859071","DCH","NO","Norway","Oslo","Oslo","GleSYS AB","glesys.se","DCH","42708","GleSYS AB"
"281474245988423","281474245988514","DCH","FR","France","Auvergne-Rhone-Alpes","Valence","Free Pro SAS","freepro.com","DCH","30781","Free Pro SAS"
"281474246082669","281474246082669","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","GTT","gtt.net","DCH","3257","GTT Communications Inc."
"281474246090568","281474246090571","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Coventry","GTT Communications Inc.","gtt.net","DCH","3257","GTT Communications Inc."
"281474246112011","281474246112011","DCH","UA","Ukraine","Dnipropetrovska oblast","Dnipro","Traditional LLC","fregat.ua","DCH","15377","Traditional LLC"
"281474246257551","281474246257551","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Servers Tech Fzco","vdsina.com","DCH","216071","Servers Tech Fzco"
"281474246322739","281474246322739","DCH","RU","Russian Federation","Moskva","Moscow","Alex Largman","finegroupservers.com","DCH","33842","CityTelecom LLC"
"281474246324138","281474246324138","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Alex Largman","finegroupservers.com","DCH","26548","PureVoltage Hosting Inc."
"281474246700916","281474246701032","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Lumen Technologies UK Limited","centurylinkservices.net","DCH","3561","CenturyLink Communications LLC"
"281474246975159","281474246975163","DCH","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS"
"281474247196409","281474247196409","PUB","DE","Germany","Hessen","Wehlheiden","IONOS SE","ionos.com","DCH","8560","IONOS SE"
"281474247254784","281474247254809","DCH","SK","Slovakia","Bratislavsky kraj","Bratislava","Lumen Technologies UK Limited","centurylinkservices.net","DCH","3356","Level 3 Parent LLC"
"281474247353468","281474247353468","PUB","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","GTT - EMEA Ltd.","gtt.net","DCH","5571","GTT - EMEA Ltd."
"281474247381888","281474247381888","PUB","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","GTT - EMEA Ltd.","gtt.net","DCH","20326","TeraSwitch Networks Inc."
"281474247383173","281474247383173","PUB","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","GTT - EMEA Ltd.","gtt.net","DCH","20326","TeraSwitch Networks Inc."
"281474247384462","281474247384462","PUB","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","GTT - EMEA Ltd.","gtt.net","DCH","20326","TeraSwitch Networks Inc."
"281474248097688","281474248097695","DCH","FI","Finland","Kanta-Hame","Vantaa","Netflix Ltd","netflix.com","DCH","16086","DNA Oyj"
"281474249090552","281474249090555","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Colt Telecom","colt.net","DCH","8220","Colt Technology Services Group Limited"
"281474249394587","281474249394919","DCH","BE","Belgium","Namur","Namur","BE Win","win.be","DCH","9208","Win S.A."
"281474249989392","281474249989407","DCH","TR","Turkiye","Istanbul","Istanbul","Buyukbakkalkoy Mah. Samandira Yolu SK. No: 24 Daire: 1 Maltepe/Istanbul","telcoroute.com","DCH","9121","Turk Telekomunikasyon Anonim Sirketi"
"281474250637824","281474250638335","DCH","DE","Germany","Baden-Wurttemberg","Ettlingen","Veniris Cloud GmbH","veniris.com","DCH","2773","Deutsche Telekom AG"
"281474250882016","281474250882059","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Claranet Limited","claranet.co.uk","DCH","6656","Claranet Limited"
"281474250987392","281474250987567","DCH","BE","Belgium","Vlaams-Brabant","Machelen","Verizon Belgium Luxembourg NV","uunet.be","DCH","702","Verizon EMEA - Commercial IP Service Provider in Europe"
"281474251102038","281474251102038","PUB","US","United States of America","Delaware","Claymont","Baxet Group Inc.","baxet.com","DCH","26383","Baxet Group Inc."
"281474251166236","281474251166261","DCH","US","United States of America","Delaware","Claymont","Baxet Group Inc.","baxet.com","DCH","26383","Baxet Group Inc."
"281474252186160","281474252186167","DCH","FR","France","Ile-de-France","Paris","PPR","kering.com","DCH","702","Verizon EMEA - Commercial IP Service Provider in Europe"
"281474252396281","281474252396288","DCH","DE","Germany","Nordrhein-Westfalen","Koeln","q.beyond AG","qbeyond.de","DCH","12399","q.beyond AG"
"281474252448441","281474252448528","DCH","SG","Singapore","Singapore","Singapore","PCCW Global","pccwglobal.com","DCH","3491","PCCW Global (HK) Ltd."
"281474252462420","281474252462421","DCH","SG","Singapore","Singapore","Singapore","PCCW Global","pccwglobal.com","DCH","3491","PCCW Global (HK) Ltd."
"281474252996750","281474252996752","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT","gtt.net","DCH","3257","GTT Communications Inc."
"281474253001752","281474253001759","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Newquay","GTT Communications Inc.","gtt.net","DCH","3257","GTT Communications Inc."
"281474253017174","281474253017176","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT","gtt.net","DCH","3257","GTT Communications Inc."
"281474253020786","281474253020788","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT","gtt.net","DCH","3257","GTT Communications Inc."
"281474253063358","281474253063360","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT","gtt.net","DCH","286","GTT Communications Inc."
"281474253068966","281474253068968","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT","gtt.net","DCH","286","GTT Communications Inc."
"281474253077794","281474253077800","DCH","DK","Denmark","Syddanmark","Kolding","GTT","gtt.net","DCH","286","GTT Communications Inc."
"281474253082614","281474253082616","DCH","FR","France","Ile-de-France","Aubervilliers","GTT","gtt.net","DCH","286","GTT Communications Inc."
"281474253091345","281474253091345","DCH","DE","Germany","Hamburg","Hamburg","GTT","gtt.net","DCH","286","GTT Communications Inc."
"281474253095934","281474253095935","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT","gtt.net","DCH","286","GTT Communications Inc."
"281474253110832","281474253110847","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","GTT Communications Inc.","gtt.net","DCH","286","GTT Communications Inc."
"281474253220778","281474253220778","DCH","DE","Germany","Rheinland-Pfalz","Freinsheim","firstcolo GmbH","first-colo.net","DCH","214036","Ultahost Inc."
"281474253454762","281474253454762","PUB","ES","Spain","Madrid, Comunidad de","Madrid","IONOS SE","ionos.com","DCH","8560","IONOS SE"
"281474253832899","281474253832911","DCH","BG","Bulgaria","Pleven","Pleven","Optisprint OOD","optisprint.net","DCH","29582","Optisprint OOD"
"281474254101060","281474254101060","PUB","FI","Finland","Uusimaa","Helsinki","Hostkey B.V.","hostkey.com","DCH","57043","Hostkey B.V."
"281474255650939","281474255650965","DCH","PL","Poland","Pomorskie","Gdansk","MB Lirutis","ipwithoutproblems.com","DCH","199058","Serva One Ltd"
"281474256572970","281474256573439","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Lumen Technologies UK Limited","centurylinkservices.net","DCH","3356","Level 3 Parent LLC"
"281474256728153","281474256728185","DCH","SE","Sweden","Stockholms lan","Stockholm","Versija SIA","vernet-dc.lv","DCH","41745","Baykov Ilya Sergeevich"
"281474257117360","281474257117363","DCH","ES","Spain","Catalunya","Barcelona","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited"
"281474257418528","281474257418535","DCH","DE","Germany","Saarland","Saarbrucken","OVH SAS","ovh.com","DCH","16276","OVH SAS"
"281474257850405","281474257850405","DCH","SE","Sweden","Stockholms lan","Stockholm","Interoute Communications Limited","interoute.com","DCH","286","GTT Communications Inc."
"281474257858710","281474257858712","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","Interoute Communications Ltd","interoute.com","DCH","286","GTT Communications Inc."
"281474257868025","281474257868025","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Interoute Communications Limited","interoute.com","DCH","286","GTT Communications Inc."
"281474257984808","281474257984811","DCH","FR","France","Ile-de-France","Paris","Colt Telecom","colt.net","DCH","8220","Colt Technology Services Group Limited"
"281474258776769","281474258776769","DCH","DE","Germany","Nordrhein-Westfalen","Hagen","P2P Nets for Verizon End Customers in the Netherlands","it4profit.com","DCH","702","Verizon EMEA - Commercial IP Service Provider in Europe"
"281474259293248","281474259293255","DCH","DE","Germany","Hessen","Frankfurt am Main","Colt Telecom","colt.net","DCH","8220","Colt Technology Services Group Limited"
"281474259316864","281474259316991","DCH","DE","Germany","Hessen","Frankfurt am Main","Hogan Lovells International LLP","hoganlovells.com","DCH","8220","Colt Technology Services Group Limited"
"281474259342718","281474259342719","DCH","DE","Germany","Bayern","Munich","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited"
"281474260184736","281474260184739","DCH","TR","Turkiye","Istanbul","Istanbul","Avsarlardayanikli Net","superonline.net","DCH","34984","Superonline Iletisim Hizmetleri A.S."
"281474260750080","281474260750083","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Milton Keynes","Five Guys JV Limited","talktalkbusiness.co.uk","DCH","8586","TalkTalk Communications Limited"
"281474260963752","281474260963759","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","Colt Telecom","colt.net","DCH","8220","Colt Technology Services Group Limited"
"281474261523208","281474261523215","DCH","DE","Germany","Bayern","Nuremberg","noris Network AG","noris.de","DCH","12337","noris Network AG"
"281474262368729","281474262368729","DCH","FI","Finland","Uusimaa","Helsinki","Ivan Bulavkin","onerinvestments.com","DCH","41745","Baykov Ilya Sergeevich"
"281474262396516","281474262396516","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Greenhost BV","greenhost.nl","DCH","47172","Greenhost BV"
"281474262483777","281474262483802","DCH","UA","Ukraine","Khmelnytska oblast","Khmel'nyts'kyy","Paldor Networks BV","elen-server.com","DCH","49223","Everest TV and Radio Company LLC"
"281474262586056","281474262586057","DCH","UA","Ukraine","Kyiv","Kyiv","Bilink LLC","bilink.ua","DCH","48683","Bilink LLC"
"281474262611127","281474262611130","DCH","LV","Latvia","Riga","Riga","EDIS GmbH","edis.at","DCH","57169","EDIS GmbH"
"281474263916672","281474263916703","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Fareham","G Tel","digitalspace.co.uk","DCH","8607","Digital Space Group Limited"
"281474264038267","281474264038327","DCH","DE","Germany","Sachsen","Falkenstein","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH"
"281474264223223","281474264223333","DCH","FR","France","Grand-Est","Lauterbourg","Contabo GmbH","contabo.com","DCH","51167","Contabo GmbH"
"281474264454059","281474264454092","DCH","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","Beget LLC","beget.ru","DCH","198610","Beget LLC"
"281474264634827","281474264634827","PUB","TR","Turkiye","Istanbul","Istanbul","Teknosos Bilisim Hizmetleri ve Tic. Ltd. Sti.","teknosos.com.tr","DCH","207459","Teknosos Bilisim Hizmetleri ve Tic. Ltd. Sti."
"281474264898072","281474264898207","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Harrogate","Redcentric Solutions Ltd","redcentricplc.com","DCH","13009","Redcentric Solutions Ltd"
"281474265296605","281474265296605","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Global Layer B.V.","global-layer.com","DCH","49453","Global Layer B.V."
"281474265481510","281474265481510","DCH","JP","Japan","Tokyo","Tokyo","Arelion Sweden AB","arelion.com","DCH","1299","Arelion Sweden AB"
"281474265579266","281474265579266","DCH","AR","Argentina","Ciudad Autonoma de Buenos Aires","Buenos Aires","Open Systems AG","open.ch","DCH","16509","Amazon.com Inc."
"281474265740994","281474265741055","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Isix Communications LLP","i6c.co.uk","DCH","13002","Isix Communications LLP"
"281474266043496","281474266043503","DCH","AT","Austria","Wien","Vienna","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited"
"281474266132800","281474266132815","DCH","DE","Germany","Bayern","Mainburg","Erdenreich Datentechnik GmbH","erdenreich.net","DCH","13247","Erdenreich Datentechnik GmbH"
"281474266167216","281474266167216","DCH","US","United States of America","Virginia","Virginia Beach","InMotion Hosting Inc.","inmotionhosting.com","DCH","22611","InMotion Hosting Inc."
"281474266357160","281474266357167","DCH","DE","Germany","Niedersachsen","Kleinhollen","Grundschule Hollen Am Schulplatz 9 D-26670 Uplengen","ewe-ip-backbone.de","DCH","9145","Ewe Tel GmbH"
"281474266589968","281474266589975","DCH","DE","Germany","Brandenburg","Dudel","Bohm Verdang & Dudel Steuerberater","mk.de","DCH","25394","MK Netzdienste Verwaltungs GmbH Trading As MK Netzdienste GmbH & Co. KG"
"281474266763664","281474266763671","DCH","IT","Italy","Lazio","Rome","Enterprise Services Italia S.R.L","dxc.com","DCH","56941","Enterprise Services Italia S.R.L"
"281474266992485","281474266992485","DCH","AU","Australia","New South Wales","Sydney","Host4Geeks LLC","h4g.co","DCH","174","Cogent Communications LLC"
